자재코드,자재내역,배치,init_qty,init_days,risk_entry_date,sell_start_date,sell_end_date,qty_sold,remaining_qty,days_left_at_stop,stop_reason
9311674,이지듀멜라토닝원데이앰플8ML(25.07리뉴얼),EGA,40.0,854,2028-01-20,2026-04-13,2026-04-13,40.0,0.0,827,sold_out
9311674,이지듀멜라토닝원데이앰플8ML(25.07리뉴얼),EGA,1.0,854,2028-01-20,2026-04-13,2026-04-13,1.0,0.0,827,sold_out
9311674,이지듀멜라토닝원데이앰플8ML(25.07리뉴얼),EGA,14397.0,854,2028-01-20,2026-04-13,2026-11-05,14397.0,0.0,621,sold_out
9311674,이지듀멜라토닝원데이앰플8ML(25.07리뉴얼),JJA,14400.0,1027,2028-07-11,2026-11-05,2027-05-30,14400.0,0.0,588,sold_out
9311674,이지듀멜라토닝원데이앰플8ML(25.07리뉴얼),HHA,0.0,1027,2028-07-11,,2027-05-30,0.0,0.0,588,risk_reached
9311674,이지듀멜라토닝원데이앰플8ML(25.07리뉴얼),JJA,15840.0,1027,2028-07-11,2027-05-30,2028-01-11,15840.0,0.0,362,sold_out
9311674,이지듀멜라토닝원데이앰플8ML(25.07리뉴얼),HHA,4440.0,1027,2028-07-11,2028-01-11,2028-03-14,4440.0,0.0,299,sold_out
9311674,이지듀멜라토닝원데이앰플8ML(25.07리뉴얼),KJA,7680.0,1033,2028-07-17,2028-03-14,2028-07-01,7680.000000000001,0.0,196,sold_out
9311713,멜라비토닝앰플쿠션22호라이트베이지본품13G+리필13G기획세트(올리브영),DHA,508.0,507,2027-02-07,2026-03-17,2026-05-26,508.0,0.0,437,sold_out
9311713,멜라비토닝앰플쿠션22호라이트베이지본품13G+리필13G기획세트(올리브영),FHA,4700.0,515,2027-02-15,2026-05-26,2027-02-15,1918.6666666666667,2781.3333333333335,180,risk_reached
9311718,멜라비토닝앰플글로우겔마스크30g(단품),502EG,3.0,0,2026-03-17,,2026-03-17,0.0,3.0,0,no_sales
9311718,멜라비토닝앰플글로우겔마스크30g(단품),714ED,1.0,0,2026-03-17,,2026-03-17,0.0,1.0,0,no_sales
9311718,멜라비토닝앰플글로우겔마스크30g(단품),636ED,2.0,0,2026-03-17,,2026-03-17,0.0,2.0,0,no_sales
9311718,멜라비토닝앰플글로우겔마스크30g(단품),503EG,254.0,852,2028-01-18,,2026-03-17,0.0,254.0,852,no_sales
9311718,멜라비토닝앰플글로우겔마스크30g(단품),083EH,2014.0,871,2028-02-06,,2026-03-17,0.0,2014.0,871,no_sales
9311719,이지듀베리어리페어카밍겔패치(9g*4매입),AHA,1580.0,873,2028-02-08,2026-03-17,2028-02-08,1162.7,417.30000000000047,180,risk_reached
9311719,이지듀베리어리페어카밍겔패치(9g*4매입),BHA,3672.0,873,2028-02-08,,2028-02-08,0.0,3672.0,180,risk_reached_before_start
9311719,이지듀베리어리페어카밍겔패치(9g*4매입),CHA,4284.0,873,2028-02-08,,2028-02-08,0.0,4284.0,180,risk_reached_before_start
9311719,이지듀베리어리페어카밍겔패치(9g*4매입),DHA,3366.0,873,2028-02-08,,2028-02-08,0.0,3366.0,180,risk_reached_before_start
9311719,이지듀베리어리페어카밍겔패치(9g*4매입),EHA,3672.0,873,2028-02-08,,2028-02-08,0.0,3672.0,180,risk_reached_before_start
9311719,이지듀베리어리페어카밍겔패치(9g*4매입),GHA,6687.0,874,2028-02-09,2028-02-08,2028-02-09,1.6777777777777778,6685.322222222222,180,risk_reached
9311719,이지듀베리어리페어카밍겔패치(9g*4매입),HJA,3499.0,920,2028-03-26,2028-02-09,2028-03-26,77.17777777777778,3421.822222222222,180,risk_reached
9311868,이지듀멜라비토닝매트커버팩트19호페어(본품)19g(V2),0,0.0,0,2026-03-17,,2026-03-17,0.0,0.0,0,risk_reached_before_start
9311868,이지듀멜라비토닝매트커버팩트19호페어(본품)19g(V2),JGA,546.0,494,2027-01-25,2026-03-17,2026-05-20,546.0,0.0,430,sold_out
9311868,이지듀멜라비토닝매트커버팩트19호페어(본품)19g(V2),JGA,4.0,494,2027-01-25,2026-05-20,2026-05-20,4.0,0.0,430,sold_out
9311868,이지듀멜라비토닝매트커버팩트19호페어(본품)19g(V2),JGA,0.0,494,2027-01-25,,2026-05-20,0.0,0.0,430,risk_reached
9311868,이지듀멜라비토닝매트커버팩트19호페어(본품)19g(V2),JGA,179.0,494,2027-01-25,2026-05-20,2026-06-10,179.0,0.0,409,sold_out
9311868,이지듀멜라비토닝매트커버팩트19호페어(본품)19g(V2),JGA,2805.0,494,2027-01-25,2026-06-10,2027-01-25,1942.9555555555557,862.0444444444445,180,risk_reached
9311868,이지듀멜라비토닝매트커버팩트19호페어(본품)19g(V2),JGA,216.0,494,2027-01-25,,2027-01-25,0.0,216.0,180,risk_reached_before_start
9311868,이지듀멜라비토닝매트커버팩트19호페어(본품)19g(V2),LHA,22784.0,526,2027-02-26,2027-01-25,2027-02-26,270.5777777777778,22513.42222222222,180,risk_reached
9311868,이지듀멜라비토닝매트커버팩트19호페어(본품)19g(V2),MHA,4304.0,528,2027-02-28,2027-02-26,2027-02-28,16.91111111111111,4287.0888888888885,180,risk_reached
9311869,이지듀멜라비토닝매트커버팩트21호내추럴(본품)19G(V2),0,0.0,0,2026-03-17,,2026-03-17,0.0,0.0,0,risk_reached_before_start
9311869,이지듀멜라비토닝매트커버팩트21호내추럴(본품)19G(V2),MHA,117.0,507,2027-02-07,2026-03-17,2026-03-17,117.0,0.0,507,sold_out
9311869,이지듀멜라비토닝매트커버팩트21호내추럴(본품)19G(V2),NHA,31.0,512,2027-02-12,2026-03-17,2026-03-17,31.0,0.0,512,sold_out
9311869,이지듀멜라비토닝매트커버팩트21호내추럴(본품)19G(V2),OHA,4.0,513,2027-02-13,2026-03-17,2026-03-17,4.0,0.0,513,sold_out
9311869,이지듀멜라비토닝매트커버팩트21호내추럴(본품)19G(V2),OHA,199.0,513,2027-02-13,2026-03-17,2026-03-17,199.0,0.0,513,sold_out
9311869,이지듀멜라비토닝매트커버팩트21호내추럴(본품)19G(V2),OHA,10722.0,513,2027-02-13,2026-03-17,2026-04-09,10722.0,0.0,490,sold_out
9311869,이지듀멜라비토닝매트커버팩트21호내추럴(본품)19G(V2),OHA,0.0,513,2027-02-13,,2026-04-09,0.0,0.0,490,risk_reached
9311869,이지듀멜라비토닝매트커버팩트21호내추럴(본품)19G(V2),OHA,2.0,513,2027-02-13,2026-04-09,2026-04-09,2.0,0.0,490,sold_out
9311869,이지듀멜라비토닝매트커버팩트21호내추럴(본품)19G(V2),QHA,13.0,521,2027-02-21,2026-04-09,2026-04-09,13.0,0.0,498,sold_out
9311869,이지듀멜라비토닝매트커버팩트21호내추럴(본품)19G(V2),QHA,1.0,521,2027-02-21,2026-04-09,2026-04-09,1.0,0.0,498,sold_out
9311869,이지듀멜라비토닝매트커버팩트21호내추럴(본품)19G(V2),PHA,1.0,521,2027-02-21,2026-04-09,2026-04-09,1.0,0.0,498,sold_out
9311869,이지듀멜라비토닝매트커버팩트21호내추럴(본품)19G(V2),PHA,8229.0,521,2027-02-21,2026-04-09,2026-04-26,8229.0,0.0,481,sold_out
9311869,이지듀멜라비토닝매트커버팩트21호내추럴(본품)19G(V2),PHA,30.0,521,2027-02-21,2026-04-26,2026-04-26,30.0,0.0,481,sold_out
9311869,이지듀멜라비토닝매트커버팩트21호내추럴(본품)19G(V2),QHA,15.0,521,2027-02-21,2026-04-26,2026-04-26,15.0,0.0,481,sold_out
9311869,이지듀멜라비토닝매트커버팩트21호내추럴(본품)19G(V2),QHA,8.0,521,2027-02-21,2026-04-26,2026-04-26,8.0,0.0,481,sold_out
9311869,이지듀멜라비토닝매트커버팩트21호내추럴(본품)19G(V2),PHA,0.0,521,2027-02-21,,2026-04-26,0.0,0.0,481,risk_reached
9311869,이지듀멜라비토닝매트커버팩트21호내추럴(본품)19G(V2),QHA,15552.0,521,2027-02-21,2026-04-26,2026-05-29,15552.0,0.0,448,sold_out
9311869,이지듀멜라비토닝매트커버팩트21호내추럴(본품)19G(V2),RHA,0.0,522,2027-02-22,,2026-05-29,0.0,0.0,449,risk_reached
9311869,이지듀멜라비토닝매트커버팩트21호내추럴(본품)19G(V2),RHA,6.0,522,2027-02-22,2026-05-29,2026-05-29,6.0,0.0,449,sold_out
9311869,이지듀멜라비토닝매트커버팩트21호내추럴(본품)19G(V2),RHA,2.0,522,2027-02-22,2026-05-29,2026-05-29,2.0,0.0,449,sold_out
9311869,이지듀멜라비토닝매트커버팩트21호내추럴(본품)19G(V2),RHA,2.0,522,2027-02-22,2026-05-29,2026-05-29,2.0,0.0,449,sold_out
9311869,이지듀멜라비토닝매트커버팩트21호내추럴(본품)19G(V2),RHA,6.0,522,2027-02-22,2026-05-29,2026-05-29,6.0,0.0,449,sold_out
9311869,이지듀멜라비토닝매트커버팩트21호내추럴(본품)19G(V2),RHA,646.0,522,2027-02-22,2026-05-29,2026-05-30,646.0,0.0,448,sold_out
9311880,이지듀멜라비토닝매트커버팩트23호베이지(본품)19G(V2),0,0.0,0,2026-03-17,,2026-03-17,0.0,0.0,0,risk_reached_before_start
9311880,이지듀멜라비토닝매트커버팩트23호베이지(본품)19G(V2),HHA,159.0,508,2027-02-08,2026-03-17,2026-06-14,159.0,0.0,419,sold_out
9311880,이지듀멜라비토닝매트커버팩트23호베이지(본품)19G(V2),HHA,2.0,508,2027-02-08,2026-06-14,2026-06-14,2.0,0.0,419,sold_out
9311880,이지듀멜라비토닝매트커버팩트23호베이지(본품)19G(V2),HHA,216.0,508,2027-02-08,2026-06-14,2026-10-13,216.0,0.0,298,sold_out
9311894,[카카오]옴므올인원플루이드80ml,D250714001,39.0,465,2026-12-27,2026-03-17,2026-10-15,39.0,0.0,253,sold_out
9311895,[카카오]미니쿠션21호+립,D250714002,97.0,408,2026-10-31,,2026-03-17,0.0,97.0,408,no_sales
9311896,[카카오]미니쿠션19호+립,D250714003,47.0,429,2026-11-21,,2026-03-17,0.0,47.0,429,no_sales
9311897,[카카오]미니쿠션23호+립,D250714004,47.0,429,2026-11-21,,2026-03-17,0.0,47.0,429,no_sales
9311924,이지듀멀티-비타앰플클렌저30mL(인도네시아),D250729001,500.0,437,2026-11-29,,2026-03-17,0.0,500.0,437,no_sales
9311944,이지듀멜라토닝멜라씨비타에센스토너30ML(인도네시아),D250818004,250.0,772,2027-10-30,,2026-03-17,0.0,250.0,772,no_sales
9311946,이지듀멜라토닝멜라씨비타에센스토너150ML(인도네시아),D250818003,70.0,782,2027-11-09,,2026-03-17,0.0,70.0,782,no_sales
9311946,이지듀멜라토닝멜라씨비타에센스토너150ML(인도네시아),D250827001,70.0,782,2027-11-09,,2026-03-17,0.0,70.0,782,no_sales
9311947,이지듀멀티-비타앰플클렌저200ML(인도네시아),D250729002,929.0,836,2028-01-02,,2026-03-17,0.0,929.0,836,no_sales
9311952,이지듀디더블유이지에프멜라토닝원데이앰플15ML(인도네시아),D250729003,379.0,0,2026-03-17,,2026-03-17,0.0,379.0,0,no_sales
9311953,이지듀디더블유이지에프멜라토닝원데이앰플30ML(인도네시아),D250729004,779.0,754,2027-10-12,,2026-03-17,0.0,779.0,754,no_sales
9311954,이지듀멜라글루타치온크림50ML(인도네시아),D250729005,819.0,772,2027-10-30,,2026-03-17,0.0,819.0,772,no_sales
9311954,이지듀멜라글루타치온크림50ML(인도네시아),D250729005,0.0,772,2027-10-30,,2026-03-17,0.0,0.0,772,no_sales
9311954,이지듀멜라글루타치온크림50ML(인도네시아),D250729005,160.0,772,2027-10-30,,2026-03-17,0.0,160.0,772,no_sales
9311980,이지듀클리어징크스팟15ML(인도네시아),D250729006,1000.0,473,2027-01-04,,2026-03-17,0.0,1000.0,473,no_sales
9311995,이지듀클리어아하2%토너200ML(인도네시아),D250729007,860.0,474,2027-01-05,,2026-03-17,0.0,860.0,474,no_sales
9311995,이지듀클리어아하2%토너200ML(인도네시아),D250729007,0.0,474,2027-01-05,,2026-03-17,0.0,0.0,474,no_sales
9311995,이지듀클리어아하2%토너200ML(인도네시아),D250729007,140.0,474,2027-01-05,,2026-03-17,0.0,140.0,474,no_sales
9311996,이지듀클리어B3+B5세럼29ML(인도네시아),D250729008,800.0,473,2027-01-04,,2026-03-17,0.0,800.0,473,no_sales
9311996,이지듀클리어B3+B5세럼29ML(인도네시아),D250729008,0.0,473,2027-01-04,,2026-03-17,0.0,0.0,473,no_sales
9311996,이지듀클리어B3+B5세럼29ML(인도네시아),D250729008,200.0,473,2027-01-04,,2026-03-17,0.0,200.0,473,no_sales
9311997,이지듀클리어바하클렌저100ML(인도네시아),D250729009,900.0,473,2027-01-04,,2026-03-17,0.0,900.0,473,no_sales
9311997,이지듀클리어바하클렌저100ML(인도네시아),D250729009,0.0,473,2027-01-04,,2026-03-17,0.0,0.0,473,no_sales
9311997,이지듀클리어바하클렌저100ML(인도네시아),D250729009,100.0,473,2027-01-04,,2026-03-17,0.0,100.0,473,no_sales
9312030,이지듀디더블유이지에프멜라토닝원데이앰플시카알로에1ML,FHA,50448.0,877,2028-02-12,,2026-03-17,0.0,50448.0,877,no_sales
9312031,이지듀디더블유이지에프멜라토닝원데이앰플시카알로에8ML,FHA,9360.0,877,2028-02-12,,2026-03-17,0.0,9360.0,877,no_sales
9312032,이지듀멜라토닝겔패치시카알로에12g(1매입),679EG,4.0,0,2026-03-17,,2026-03-17,0.0,4.0,0,no_sales
9312032,이지듀멜라토닝겔패치시카알로에12g(1매입),766EF,422.0,828,2027-12-25,,2026-03-17,0.0,422.0,828,no_sales
9312032,이지듀멜라토닝겔패치시카알로에12g(1매입),780EF,107.0,835,2028-01-01,,2026-03-17,0.0,107.0,835,no_sales
9312121,[세트]시카알로에15ml+매트팩트미니21호_카카오,D250724002,99.0,465,2026-12-27,2026-03-17,2026-09-26,99.0,0.0,272,sold_out
9312132,[카카오]기미앰플10ml+1ml_삼각쇼핑백,0,0.0,0,2026-03-17,,2026-03-17,0.0,0.0,0,risk_reached_before_start
9312132,[카카오]기미앰플10ml+1ml_삼각쇼핑백,D251001003,34.0,667,2027-07-17,2026-03-17,2026-04-04,34.0,0.0,649,sold_out
9312132,[카카오]기미앰플10ml+1ml_삼각쇼핑백,D251230006,50.0,667,2027-07-17,2026-04-04,2026-04-30,50.0,0.0,623,sold_out
9312132,[카카오]기미앰플10ml+1ml_삼각쇼핑백,D251001003,0.0,667,2027-07-17,,2026-04-30,0.0,0.0,623,risk_reached
9312132,[카카오]기미앰플10ml+1ml_삼각쇼핑백,D251001003,0.0,667,2027-07-17,,2026-04-30,0.0,0.0,623,risk_reached
9312144,이지듀디더블유이지에프멜라토닝원데이앰플원엑스8ML(미국),AHA,38.0,892,2028-02-27,2026-03-17,2026-03-18,38.0,0.0,891,sold_out
9312144,이지듀디더블유이지에프멜라토닝원데이앰플원엑스8ML(미국),BJA,5931.0,898,2028-03-04,2026-03-18,2027-01-13,5931.0,0.0,596,sold_out
9312144,이지듀디더블유이지에프멜라토닝원데이앰플원엑스8ML(미국),BJA,0.0,898,2028-03-04,,2027-01-13,0.0,0.0,596,risk_reached
9312145,이지듀디더블유이지에프멜라토닝원데이앰플쓰리엑스8ML(미국),AHA,1581.0,892,2028-02-27,2026-03-17,2026-05-12,1581.0,0.0,836,sold_out
9312145,이지듀디더블유이지에프멜라토닝원데이앰플쓰리엑스8ML(미국),AHA,38.0,892,2028-02-27,2026-05-12,2026-05-13,38.0,0.0,835,sold_out
9312145,이지듀디더블유이지에프멜라토닝원데이앰플쓰리엑스8ML(미국),BJA,4560.0,898,2028-03-04,2026-05-13,2026-10-22,4560.0,0.0,679,sold_out
9312146,이지듀디더블유이지에프멜라토닝원데이앰플파이브엑스8ML(미국),AHA,0.0,892,2028-02-27,,2026-03-17,0.0,0.0,892,risk_reached
9312146,이지듀디더블유이지에프멜라토닝원데이앰플파이브엑스8ML(미국),AHA,0.0,892,2028-02-27,,2026-03-17,0.0,0.0,892,risk_reached
9312146,이지듀디더블유이지에프멜라토닝원데이앰플파이브엑스8ML(미국),AHA,38.0,892,2028-02-27,2026-03-17,2026-03-17,38.0,0.0,892,sold_out
9312146,이지듀디더블유이지에프멜라토닝원데이앰플파이브엑스8ML(미국),BJA,641.0,898,2028-03-04,2026-03-17,2026-03-22,641.0,0.0,893,sold_out
9312146,이지듀디더블유이지에프멜라토닝원데이앰플파이브엑스8ML(미국),BJA,0.0,898,2028-03-04,,2026-03-22,0.0,0.0,893,risk_reached
9312147,이지듀디더블유이지에프멜라토닝원데이앰플원엑스30ML(미국),AHA,48.0,892,2028-02-27,2026-03-17,2026-04-08,48.0,0.0,870,sold_out
9312147,이지듀디더블유이지에프멜라토닝원데이앰플원엑스30ML(미국),CJA,15820.0,898,2028-03-04,2026-04-08,2028-03-04,1517.8222222222219,14302.177777777764,180,risk_reached
9312147,이지듀디더블유이지에프멜라토닝원데이앰플원엑스30ML(미국),CJA,0.0,898,2028-03-04,,2028-03-04,0.0,0.0,180,risk_reached_before_start
9312147,이지듀디더블유이지에프멜라토닝원데이앰플원엑스30ML(미국),DJA,11795.0,901,2028-03-07,2028-03-04,2028-03-07,6.533333333333332,11788.466666666667,180,risk_reached
9312148,이지듀디더블유이지에프멜라토닝원데이앰플쓰리엑스30ML(미국),AHA,2619.0,892,2028-02-27,2026-03-17,2026-06-09,2619.0,0.0,808,sold_out
9312148,이지듀디더블유이지에프멜라토닝원데이앰플쓰리엑스30ML(미국),AHA,48.0,892,2028-02-27,2026-06-09,2026-06-10,48.0,0.0,807,sold_out
9312148,이지듀디더블유이지에프멜라토닝원데이앰플쓰리엑스30ML(미국),BJA,15195.0,898,2028-03-04,2026-06-10,2027-10-11,15195.0,0.0,325,sold_out
9312149,이지듀디더블유이지에프멜라토닝원데이앰플파이브엑스30ML(미국),AHA,2644.0,892,2028-02-27,2026-03-17,2026-04-24,2644.0,0.0,854,sold_out
9312149,이지듀디더블유이지에프멜라토닝원데이앰플파이브엑스30ML(미국),AHA,0.0,892,2028-02-27,,2026-04-24,0.0,0.0,854,risk_reached
9312149,이지듀디더블유이지에프멜라토닝원데이앰플파이브엑스30ML(미국),BJA,11495.0,898,2028-03-04,2026-04-24,2026-10-10,11494.999999999998,0.0,691,sold_out
9312149,이지듀디더블유이지에프멜라토닝원데이앰플파이브엑스30ML(미국),BJA,98.0,898,2028-03-04,2026-10-10,2026-10-11,98.0,0.0,690,sold_out
9312165,이지듀멜라비토닝앰플쿠션13호포슬린13G(미국),AHA,1849.0,529,2027-03-01,2026-03-17,2026-08-26,1849.0,0.0,367,sold_out
9312165,이지듀멜라비토닝앰플쿠션13호포슬린13G(미국),AHA,154.0,529,2027-03-01,2026-08-26,2026-09-08,154.0,0.0,354,sold_out
9312166,이지듀멜라비토닝앰플쿠션17호아이보리13G(미국),AHA,582.0,529,2027-03-01,2026-03-17,2026-04-08,582.0,0.0,507,sold_out
9312166,이지듀멜라비토닝앰플쿠션17호아이보리13G(미국),AHA,0.0,529,2027-03-01,,2026-04-08,0.0,0.0,507,risk_reached
9312166,이지듀멜라비토닝앰플쿠션17호아이보리13G(미국),AHA,114.0,529,2027-03-01,2026-04-08,2026-04-12,114.0,0.0,503,sold_out
9312167,이지듀멜라비토닝앰플쿠션19호샌드13G(미국),nan,25.0,0,2026-03-17,,2026-03-17,0.0,25.0,0,risk_reached_before_start
9312167,이지듀멜라비토닝앰플쿠션19호샌드13G(미국),nan,172.0,0,2026-03-17,,2026-03-17,0.0,172.0,0,risk_reached_before_start
9312168,이지듀멜라비토닝앰플쿠션21호베이지13G(미국),AHA,23.0,530,2027-03-02,2026-03-17,2026-03-17,23.0,0.0,530,sold_out
9312168,이지듀멜라비토닝앰플쿠션21호베이지13G(미국),AHA,0.0,530,2027-03-02,,2026-03-17,0.0,0.0,530,risk_reached
9312168,이지듀멜라비토닝앰플쿠션21호베이지13G(미국),AHA,0.0,530,2027-03-02,,2026-03-17,0.0,0.0,530,risk_reached
9312169,이지듀멜라비토닝앰플쿠션23호내추럴13G(미국),AHA,80.0,530,2027-03-02,2026-03-17,2026-03-19,80.0,0.0,528,sold_out
9312169,이지듀멜라비토닝앰플쿠션23호내추럴13G(미국),AHA,5.0,530,2027-03-02,2026-03-19,2026-03-19,5.0,0.0,528,sold_out
9312180,이지듀멜라비토닝앰플쿠션25호허니13G(미국),AJA,543.0,532,2027-03-04,2026-03-17,2026-04-07,543.0,0.0,511,sold_out
9312180,이지듀멜라비토닝앰플쿠션25호허니13G(미국),AJA,0.0,532,2027-03-04,,2026-04-07,0.0,0.0,511,risk_reached
9312180,이지듀멜라비토닝앰플쿠션25호허니13G(미국),AJA,127.0,532,2027-03-04,2026-04-07,2026-04-11,127.0,0.0,507,sold_out
9312181,이지듀멜라비토닝앰플쿠션27호골든13G(미국),AJA,1424.0,532,2027-03-04,2026-03-17,2026-06-14,1424.0,0.0,443,sold_out
9312181,이지듀멜라비토닝앰플쿠션27호골든13G(미국),AJA,158.0,532,2027-03-04,2026-06-14,2026-06-23,158.0,0.0,434,sold_out
9312182,이지듀멜라비토닝앰플쿠션33호아몬드13G(미국),AJA,1705.0,532,2027-03-04,2026-03-17,2026-07-30,1705.0000000000002,0.0,397,sold_out
9312182,이지듀멜라비토닝앰플쿠션33호아몬드13G(미국),AJA,181.0,532,2027-03-04,2026-07-30,2026-08-13,181.0,0.0,383,sold_out
9312183,이지듀멜라비토닝앰플쿠션41호체슈넛13G(미국),AJA,1845.0,532,2027-03-04,2026-03-17,2026-07-07,1845.0,0.0,420,sold_out
9312183,이지듀멜라비토닝앰플쿠션41호체슈넛13G(미국),AJA,193.0,532,2027-03-04,2026-07-07,2026-07-18,193.0,0.0,409,sold_out
9312184,이지듀멜라비토닝앰플쿠션45호에스프레소13G(미국),AJA,2125.0,532,2027-03-04,2026-03-17,2026-09-15,2125.0,0.0,350,sold_out
9312184,이지듀멜라비토닝앰플쿠션45호에스프레소13G(미국),AJA,196.0,532,2027-03-04,2026-09-15,2026-10-01,196.0,0.0,334,sold_out
9312185,이지듀멜라비딥클렌징오일30ml,I06Y006,12963.0,719,2027-09-07,2026-03-17,2027-09-07,862.4,12100.6,180,risk_reached
9312185,이지듀멜라비딥클렌징오일30ml,I06Y006,82.0,719,2027-09-07,,2027-09-07,0.0,82.0,180,risk_reached_before_start
9312186,이지듀RX 포스트레이저미스트120ML,0,0.0,0,2026-03-17,,2026-03-17,0.0,0.0,0,risk_reached_before_start
9312186,이지듀RX 포스트레이저미스트120ML,AKA,0.0,958,2028-05-03,,2026-03-17,0.0,0.0,958,risk_reached
9312186,이지듀RX 포스트레이저미스트120ML,AKA,1.0,958,2028-05-03,2026-03-17,2026-03-17,1.0,0.0,958,sold_out
9312186,이지듀RX 포스트레이저미스트120ML,AKA,27.0,958,2028-05-03,2026-03-17,2026-03-17,27.0,0.0,958,sold_out
9312186,이지듀RX 포스트레이저미스트120ML,AKA,1859.0,958,2028-05-03,2026-03-17,2026-03-24,1859.0,0.0,951,sold_out
9312186,이지듀RX 포스트레이저미스트120ML,BLA,307.0,962,2028-05-07,2026-03-24,2026-03-25,307.0,0.0,954,sold_out
9312186,이지듀RX 포스트레이저미스트120ML,BLA,1281.0,962,2028-05-07,2026-03-25,2026-03-30,1281.0,0.0,949,sold_out
9312186,이지듀RX 포스트레이저미스트120ML,BLA,0.0,962,2028-05-07,,2026-03-30,0.0,0.0,949,risk_reached
9312186,이지듀RX 포스트레이저미스트120ML,CLA,4158.0,972,2028-05-17,2026-03-30,2026-04-16,4158.0,0.0,942,sold_out
9312186,이지듀RX 포스트레이저미스트120ML,DMA,0.0,1007,2028-06-21,,2026-04-16,0.0,0.0,977,risk_reached
9312186,이지듀RX 포스트레이저미스트120ML,DMA,11763.0,1007,2028-06-21,2026-04-16,2026-06-03,11763.0,0.0,929,sold_out
9312186,이지듀RX 포스트레이저미스트120ML,AAB,0.0,1027,2028-07-11,,2026-06-03,0.0,0.0,949,risk_reached
9312186,이지듀RX 포스트레이저미스트120ML,AAB,2772.0,1027,2028-07-11,2026-06-03,2026-06-14,2772.0,0.0,938,sold_out
9312293,[추석세트]이지듀쿠션앤앰플기프트세트21호내추럴,FHA,3980.0,506,2027-02-06,2026-03-17,2027-02-06,1883.5555555555552,2096.444444444443,180,risk_reached
9312293,[추석세트]이지듀쿠션앤앰플기프트세트21호내추럴,FHA,30.0,506,2027-02-06,,2027-02-06,0.0,30.0,180,risk_reached_before_start
9312293,[추석세트]이지듀쿠션앤앰플기프트세트21호내추럴,FHA,83.0,506,2027-02-06,,2027-02-06,0.0,83.0,180,risk_reached_before_start
9312293,[추석세트]이지듀쿠션앤앰플기프트세트21호내추럴,FHA,1.0,506,2027-02-06,,2027-02-06,0.0,1.0,180,risk_reached_before_start
9312348,이지듀디더블유이지에프멜라토닝원데이앰플부스터샷15ML(HS),0,0.0,0,2026-03-17,,2026-03-17,0.0,0.0,0,risk_reached_before_start
9312348,이지듀디더블유이지에프멜라토닝원데이앰플부스터샷15ML(HS),SGA,0.0,0,2026-03-17,,2026-03-17,0.0,0.0,0,risk_reached_before_start
9312348,이지듀디더블유이지에프멜라토닝원데이앰플부스터샷15ML(HS),CJA,939.0,909,2028-03-15,2026-03-17,2026-03-25,939.0,0.0,901,sold_out
9312348,이지듀디더블유이지에프멜라토닝원데이앰플부스터샷15ML(HS),BJA,770.0,909,2028-03-15,2026-03-25,2026-04-01,770.0,0.0,894,sold_out
9312348,이지듀디더블유이지에프멜라토닝원데이앰플부스터샷15ML(HS),BJA,1.0,909,2028-03-15,2026-04-01,2026-04-01,1.0,0.0,894,sold_out
9312348,이지듀디더블유이지에프멜라토닝원데이앰플부스터샷15ML(HS),BJA,16.0,909,2028-03-15,2026-04-01,2026-04-01,16.0,0.0,894,sold_out
9312348,이지듀디더블유이지에프멜라토닝원데이앰플부스터샷15ML(HS),BJA,26627.0,909,2028-03-15,2026-04-01,2026-11-29,26627.0,0.0,652,sold_out
9312348,이지듀디더블유이지에프멜라토닝원데이앰플부스터샷15ML(HS),CJA,7452.0,909,2028-03-15,2026-11-29,2027-02-04,7452.0,0.0,585,sold_out
9312348,이지듀디더블유이지에프멜라토닝원데이앰플부스터샷15ML(HS),CJA,142.0,909,2028-03-15,2027-02-04,2027-02-05,142.0,0.0,584,sold_out
9312350,"이지듀디더블유이지에프멜라토닝원데이앰플부스터샷15ML(리필,HS)",0,0.0,0,2026-03-17,,2026-03-17,0.0,0.0,0,risk_reached_before_start
9312350,"이지듀디더블유이지에프멜라토닝원데이앰플부스터샷15ML(리필,HS)",BJA,914.0,909,2028-03-15,2026-03-17,2026-03-27,914.0,0.0,899,sold_out
9312350,"이지듀디더블유이지에프멜라토닝원데이앰플부스터샷15ML(리필,HS)",BJA,0.0,909,2028-03-15,,2026-03-27,0.0,0.0,899,risk_reached
9312350,"이지듀디더블유이지에프멜라토닝원데이앰플부스터샷15ML(리필,HS)",BJA,9.0,909,2028-03-15,2026-03-27,2026-03-27,9.0,0.0,899,sold_out
9312350,"이지듀디더블유이지에프멜라토닝원데이앰플부스터샷15ML(리필,HS)",BJA,31519.0,909,2028-03-15,2026-03-27,2027-03-16,31519.0,0.0,545,sold_out
9312350,"이지듀디더블유이지에프멜라토닝원데이앰플부스터샷15ML(리필,HS)",BJA,397.0,909,2028-03-15,2027-03-16,2027-03-20,397.0,0.0,541,sold_out
9312351,이지듀이지에프코어이펙트스칼프앰플80ML,0,0.0,0,2026-03-17,,2026-03-17,0.0,0.0,0,risk_reached_before_start
9312351,이지듀이지에프코어이펙트스칼프앰플80ML,BEH01,0.0,893,2028-02-28,,2026-03-17,0.0,0.0,893,risk_reached
9312351,이지듀이지에프코어이펙트스칼프앰플80ML,BEH01,189.0,893,2028-02-28,2026-03-17,2026-03-17,189.0,0.0,893,sold_out
